clip_simple,clip_sft,clip_lm,clip_dpo,aesthetics_simple,aesthetics_sft,aesthetics_lm,aesthetics_dpo,ir_simple,ir_sft,ir_lm,ir_dpo
1.0,1.0,1.0,1.0,0.45561835169792175,0.44428378343582153,0.44602563977241516,0.442239373922348,0.8388386368751526,0.33710864186286926,0.43163880705833435,0.7697516679763794
1.0,1.0,1.0,1.0,0.4508569538593292,0.46014735102653503,0.4576784670352936,0.4577544033527374,-1.9721264839172363,-1.0826051235198975,-1.1490023136138916,-0.06319911777973175
1.0,1.0,1.0,1.0,0.44448453187942505,0.4440416693687439,0.4328545928001404,0.4321979582309723,0.5170595645904541,0.6617053151130676,0.7379253506660461,1.0774645805358887
1.0,1.0,1.0,1.0,0.4256730079650879,0.4517185389995575,0.45236238837242126,0.4374082386493683,1.389115571975708,-0.5123283863067627,0.665157675743103,1.7811204195022583
1.0,1.0,1.0,1.0,0.4490491449832916,0.44006896018981934,0.4359690248966217,0.44430848956108093,0.7870886325836182,-0.2884344458580017,0.9435875415802002,0.7825745344161987
1.0,1.0,1.0,1.0,0.42361828684806824,0.4440176486968994,0.43976446986198425,0.44698575139045715,-1.596677303314209,1.5145152807235718,1.580132246017456,-1.521270513534546
1.0,1.0,1.0,1.0,0.4629790484905243,0.4442185163497925,0.43007680773735046,0.4435429871082306,0.7646906971931458,-0.7161739468574524,0.31707045435905457,-0.4601289927959442
1.0,1.0,1.0,1.0,0.4507911205291748,0.45450863242149353,0.4509580135345459,0.461146742105484,1.3644472360610962,0.5976784825325012,0.6112855076789856,0.7398717403411865
1.0,1.0,1.0,1.0,0.46319863200187683,0.446230411529541,0.44171255826950073,0.4547346532344818,1.1248838901519775,1.2449662685394287,0.592535674571991,0.7905347943305969
1.0,1.0,1.0,1.0,0.4543830454349518,0.4442237317562103,0.45909810066223145,0.4404663145542145,-0.6848951578140259,1.238844394683838,-0.599077582359314,-0.2466101199388504
1.0,1.0,1.0,1.0,0.4518977999687195,0.4563165307044983,0.4593295156955719,0.46364036202430725,0.29881423711776733,-0.029872652143239975,-0.9440956115722656,-0.06639968603849411
1.0,1.0,1.0,1.0,0.42926281690597534,0.44247350096702576,0.4427742660045624,0.4430226981639862,1.2628060579299927,0.38429734110832214,-0.47858381271362305,1.4816381931304932
1.0,1.0,1.0,1.0,0.45462483167648315,0.46028175950050354,0.4542623460292816,0.4497022330760956,0.8657388091087341,0.6663549542427063,-0.554912805557251,-0.592973530292511
1.0,1.0,1.0,1.0,0.4557338356971741,0.4429508447647095,0.4512069821357727,0.4447852373123169,0.32797476649284363,1.3778793811798096,1.4517954587936401,1.307308554649353
1.0,1.0,1.0,1.0,0.4698220193386078,0.45693904161453247,0.43078768253326416,0.4510769844055176,0.8516317009925842,-1.0420595407485962,0.04230274260044098,-1.0805017948150635
1.0,1.0,1.0,1.0,0.4535267651081085,0.4504975378513336,0.4318244755268097,0.44355541467666626,-0.38022738695144653,-1.5278599262237549,-0.7136664986610413,-0.6034049391746521
1.0,1.0,1.0,1.0,0.44083288311958313,0.45348700881004333,0.4505240023136139,0.45261600613594055,-0.525886058807373,-0.8207690715789795,-0.9184026122093201,0.236355260014534
1.0,1.0,1.0,1.0,0.46460670232772827,0.46127253770828247,0.4437218904495239,0.4236464202404022,1.353460431098938,1.5688683986663818,1.916979432106018,1.7352615594863892
1.0,1.0,1.0,1.0,0.44820839166641235,0.445589154958725,0.454252153635025,0.44876495003700256,0.6624407768249512,0.7595887780189514,0.8640844821929932,0.8159493207931519
1.0,1.0,1.0,1.0,0.45209023356437683,0.43571919202804565,0.4515356123447418,0.4334283173084259,-1.1845221519470215,-1.9507510662078857,-1.9826914072036743,-0.6719993352890015
1.0,1.0,1.0,1.0,0.4425646960735321,0.4503805339336395,0.44892120361328125,0.4377434551715851,1.1568264961242676,1.314116358757019,1.0782109498977661,1.2348296642303467
1.0,1.0,1.0,1.0,0.4407466650009155,0.43116533756256104,0.45505085587501526,0.4520988464355469,1.8101778030395508,1.9059585332870483,1.7379473447799683,1.8847081661224365
1.0,1.0,1.0,1.0,0.45576927065849304,0.4692065715789795,0.4692065715789795,0.4530563950538635,-1.715531349182129,-2.2848055362701416,-2.2848055362701416,-1.5199377536773682
1.0,1.0,1.0,1.0,0.4617926776409149,0.45397651195526123,0.45139938592910767,0.4330900013446808,-0.15853385627269745,0.24740448594093323,0.8550965189933777,-0.23696936666965485
1.0,1.0,1.0,1.0,0.45322662591934204,0.4607507586479187,0.46100571751594543,0.43220439553260803,1.010825276374817,0.36579379439353943,0.06586341559886932,1.117810606956482
1.0,1.0,1.0,1.0,0.45903441309928894,0.44794154167175293,0.4559088945388794,0.4543481767177582,1.5664725303649902,0.5345670580863953,-0.0681304857134819,1.4732375144958496
1.0,1.0,1.0,1.0,0.4639430046081543,0.4513753354549408,0.44857528805732727,0.44892048835754395,-1.0570979118347168,-0.7121409773826599,0.4275893270969391,-0.8217492699623108
1.0,1.0,1.0,1.0,0.44264987111091614,0.45421352982521057,0.45841747522354126,0.45974501967430115,1.2324936389923096,-0.29543688893318176,-0.3226182758808136,1.0092159509658813
1.0,1.0,1.0,1.0,0.4411262571811676,0.45190295577049255,0.44836416840553284,0.43777647614479065,-0.8162636756896973,-0.047542572021484375,-1.5992403030395508,0.2732140123844147
1.0,1.0,1.0,1.0,0.4431738257408142,0.4342849850654602,0.44527575373649597,0.4458826184272766,1.6830408573150635,1.8116366863250732,1.7590441703796387,1.7433756589889526
1.0,1.0,1.0,1.0,0.4445284307003021,0.44655677676200867,0.4458973705768585,0.4353141188621521,0.27814775705337524,0.09378118067979813,0.14520224928855896,-0.29739904403686523
1.0,1.0,1.0,1.0,0.4437515139579773,0.4665752053260803,0.45371028780937195,0.4360688328742981,1.6409722566604614,-2.1550118923187256,-1.29929518699646,1.386189579963684
1.0,1.0,1.0,1.0,0.43058452010154724,0.44753652811050415,0.4545605480670929,0.43926194310188293,1.7355842590332031,0.671345591545105,0.5813561677932739,1.5341936349868774
1.0,1.0,1.0,1.0,0.46573325991630554,0.44451195001602173,0.442405641078949,0.44724711775779724,0.8707872033119202,0.8179963231086731,-0.2714706063270569,-1.2289409637451172
1.0,1.0,1.0,1.0,0.4560948610305786,0.4404768943786621,0.4393357038497925,0.455000638961792,0.5094093680381775,-0.5011277794837952,-0.6447758078575134,-0.23332631587982178
1.0,1.0,1.0,1.0,0.4375775158405304,0.4382431209087372,0.45017364621162415,0.4439155161380768,0.16543911397457123,0.1800416260957718,-0.6229592561721802,-0.6203462481498718
1.0,1.0,1.0,1.0,0.4394168257713318,0.44786667823791504,0.44236239790916443,0.45296430587768555,-0.05598239600658417,-0.009323173202574253,-0.15692855417728424,-0.30067870020866394
1.0,1.0,1.0,1.0,0.44733497500419617,0.4633384048938751,0.4408051371574402,0.4519211947917938,1.5616493225097656,-1.3232879638671875,1.1480505466461182,1.631547212600708
1.0,1.0,1.0,1.0,0.44732823967933655,0.4674755036830902,0.45147496461868286,0.4485921561717987,1.2301313877105713,1.147240400314331,0.988088071346283,-0.5890251398086548
1.0,1.0,1.0,1.0,0.4431126117706299,0.4398597478866577,0.44391217827796936,0.4468297064304352,-0.41802921891212463,-1.2855037450790405,0.1272914558649063,-0.6393670439720154
1.0,1.0,1.0,1.0,0.4401295781135559,0.44689178466796875,0.4303300976753235,0.4593574106693268,-0.2578335702419281,1.254132866859436,1.019729733467102,0.24584069848060608
1.0,1.0,1.0,1.0,0.4552246034145355,0.4628851115703583,0.45841991901397705,0.44267868995666504,0.16181713342666626,0.8813656568527222,-0.808510959148407,-0.4449291527271271
1.0,1.0,1.0,1.0,0.45585671067237854,0.43832892179489136,0.45806536078453064,0.45259127020835876,-0.42528292536735535,-0.4616129398345947,-1.7716346979141235,-0.489467978477478
1.0,1.0,1.0,1.0,0.4427429735660553,0.4456251561641693,0.432265967130661,0.4407956898212433,0.3724645674228668,-0.6423381567001343,-0.6087124943733215,0.08331999182701111
1.0,1.0,1.0,1.0,0.4212661683559418,0.44925791025161743,0.44204866886138916,0.4421677887439728,0.36424389481544495,-1.1452505588531494,0.9051920771598816,0.8953548073768616
1.0,1.0,1.0,1.0,0.4507489800453186,0.4462847113609314,0.4524061679840088,0.44754311442375183,0.7292632460594177,-1.2858763933181763,1.3167988061904907,0.32496345043182373
1.0,1.0,1.0,1.0,0.44949695467948914,0.4305571913719177,0.4415385127067566,0.4542914927005768,1.6852188110351562,1.56405508518219,0.9389612674713135,1.395760178565979
1.0,1.0,1.0,1.0,0.4377591609954834,0.45301684737205505,0.45211488008499146,0.4439845383167267,0.8573855757713318,-2.1975486278533936,-0.19802901148796082,-2.2371537685394287
1.0,1.0,1.0,1.0,0.4413228929042816,0.44193264842033386,0.46048399806022644,0.4451739192008972,0.0021010367199778557,-1.2461634874343872,-0.4455166459083557,-1.246110200881958
1.0,1.0,1.0,1.0,0.4467529058456421,0.4503861963748932,0.43844684958457947,0.4466066062450409,0.7702493071556091,-0.7382317185401917,0.7056471109390259,0.4960747957229614
1.0,1.0,1.0,1.0,0.44218170642852783,0.4428038001060486,0.4420676827430725,0.43884044885635376,1.9254592657089233,0.34557855129241943,1.0177158117294312,-0.09343461692333221
1.0,1.0,1.0,1.0,0.4419107139110565,0.43519148230552673,0.45481911301612854,0.448819637298584,1.1391937732696533,0.6836110949516296,1.1472340822219849,0.6432129740715027
1.0,1.0,1.0,1.0,0.4574500620365143,0.4415391683578491,0.4499831795692444,0.4476701319217682,-0.1012568324804306,-0.1873786747455597,0.899577796459198,0.01595139130949974
1.0,1.0,1.0,1.0,0.464567095041275,0.4487529695034027,0.4474939703941345,0.44120538234710693,-1.1750952005386353,0.01584453694522381,0.5272536277770996,0.09953705221414566
1.0,1.0,1.0,1.0,0.45168933272361755,0.45552924275398254,0.442020058631897,0.44410791993141174,0.022629447281360626,0.5394707322120667,-0.1705203354358673,0.237431600689888
1.0,1.0,1.0,1.0,0.4463474154472351,0.45667213201522827,0.45501509308815,0.45417138934135437,0.3618220090866089,0.6338145732879639,0.3424363434314728,-0.8006139993667603
1.0,1.0,1.0,1.0,0.46064043045043945,0.44257500767707825,0.453595906496048,0.4455517828464508,0.292860746383667,0.2964153289794922,0.04078848659992218,0.747906506061554
1.0,1.0,1.0,1.0,0.4606880843639374,0.4477837085723877,0.4524264931678772,0.4571274220943451,0.41531088948249817,0.4942687749862671,-0.29329240322113037,0.9613528847694397
1.0,1.0,1.0,1.0,0.446989506483078,0.4455009698867798,0.4473744332790375,0.4494539201259613,0.6714081764221191,-1.7957814931869507,1.2633572816848755,0.318642795085907
1.0,1.0,1.0,1.0,0.44406163692474365,0.4538705348968506,0.4443381130695343,0.447611540555954,0.6197171211242676,-0.04100538790225983,-0.1949300765991211,-0.4510212540626526
1.0,1.0,1.0,1.0,0.45483601093292236,0.4518316090106964,0.4578182101249695,0.45008930563926697,0.9810940623283386,1.2501811981201172,0.7496943473815918,0.8990147113800049
1.0,1.0,1.0,1.0,0.43378812074661255,0.4376804232597351,0.4359641969203949,0.43938907980918884,1.9277095794677734,1.9634370803833008,0.828915536403656,-1.8719367980957031
1.0,1.0,1.0,1.0,0.4609621465206146,0.46227991580963135,0.44767341017723083,0.44941282272338867,1.648736834526062,0.04766441509127617,1.8084256649017334,1.371323585510254
1.0,1.0,1.0,1.0,0.4336787462234497,0.4431383013725281,0.44961482286453247,0.4325008988380432,1.619680404663086,0.8115190267562866,1.603188395500183,1.6003680229187012
1.0,1.0,1.0,1.0,0.45738065242767334,0.45760980248451233,0.4563485383987427,0.45903655886650085,-0.23120854794979095,1.6395000219345093,-0.691202700138092,1.3902956247329712
1.0,1.0,1.0,1.0,0.4537004232406616,0.4480167627334595,0.4296807646751404,0.4286264479160309,1.309510588645935,0.854331910610199,1.0767723321914673,0.8497044444084167
1.0,1.0,1.0,1.0,0.4481063783168793,0.4556581676006317,0.4481976330280304,0.4473133683204651,1.4921157360076904,0.619355320930481,1.422336459159851,0.8905059695243835
1.0,1.0,1.0,1.0,0.45209550857543945,0.4497794806957245,0.44673362374305725,0.452425092458725,1.1721299886703491,-1.0851153135299683,-0.22734180092811584,1.0010995864868164
1.0,1.0,1.0,1.0,0.4390261471271515,0.4692065715789795,0.4505794942378998,0.45281535387039185,1.4745584726333618,-2.2834770679473877,-0.7417263984680176,0.9516497254371643
1.0,1.0,1.0,1.0,0.4401460587978363,0.45768555998802185,0.4411766231060028,0.4421820044517517,-0.11900319904088974,-0.0298568457365036,0.0040479484014213085,0.7208114266395569
1.0,1.0,1.0,1.0,0.43584921956062317,0.45409634709358215,0.44545435905456543,0.4536360204219818,-0.4701251685619354,-0.43622854351997375,-0.13005487620830536,-0.7871339321136475
1.0,1.0,1.0,1.0,0.44972753524780273,0.45038992166519165,0.43544328212738037,0.46067535877227783,1.7257280349731445,1.4727529287338257,0.8979848623275757,1.6074869632720947
1.0,1.0,1.0,1.0,0.43912023305892944,0.4342349171638489,0.4508076012134552,0.4380320906639099,0.6956167817115784,-2.1847825050354004,-0.5213494896888733,-0.9511670470237732
1.0,1.0,1.0,1.0,0.4452173411846161,0.4307718575000763,0.44515082240104675,0.4470072388648987,-0.1311732530593872,-1.2493703365325928,-1.0289843082427979,-0.9219235777854919
1.0,1.0,1.0,1.0,0.4396320581436157,0.46590563654899597,0.4448474049568176,0.4567625820636749,1.6105222702026367,1.7315257787704468,1.4202641248703003,1.5395759344100952
1.0,1.0,1.0,1.0,0.4477463662624359,0.45619508624076843,0.43775612115859985,0.4451540410518646,1.316202998161316,-0.5841898918151855,0.28497782349586487,0.08394194394350052
1.0,1.0,1.0,1.0,0.46312975883483887,0.46215271949768066,0.4603310525417328,0.44479256868362427,-0.7031086087226868,-1.3082391023635864,-1.2135281562805176,-0.3408224880695343
1.0,1.0,1.0,1.0,0.4495755136013031,0.4531571567058563,0.4456008970737457,0.44361600279808044,0.8854416608810425,0.04626546427607536,0.8574737310409546,-0.8384013175964355
1.0,1.0,1.0,1.0,0.43800419569015503,0.4534234404563904,0.44806402921676636,0.445342093706131,0.33669355511665344,-0.035112157464027405,-1.6248148679733276,-0.49888041615486145
1.0,1.0,1.0,1.0,0.4527006447315216,0.44843971729278564,0.44776347279548645,0.45204952359199524,0.4973151683807373,0.9704514741897583,0.817870020866394,0.5427902936935425
1.0,1.0,1.0,1.0,0.4562969505786896,0.44644567370414734,0.43221956491470337,0.4328441917896271,1.0016075372695923,-0.945719838142395,1.2887568473815918,0.9474246501922607
1.0,1.0,1.0,1.0,0.4446633458137512,0.4394233226776123,0.46259963512420654,0.45166775584220886,1.1308127641677856,0.18253543972969055,0.46562278270721436,0.9453464150428772
1.0,1.0,1.0,1.0,0.4353821575641632,0.435187965631485,0.4388226270675659,0.4475523829460144,0.9964876770973206,0.06270497292280197,-1.6394892930984497,1.0537916421890259
1.0,1.0,1.0,1.0,0.44847553968429565,0.46412238478660583,0.4490698277950287,0.46462535858154297,0.7848624587059021,-0.9600685834884644,1.8234961032867432,1.6427780389785767
1.0,1.0,1.0,1.0,0.4641439616680145,0.4591478407382965,0.45953747630119324,0.45467495918273926,0.5015190243721008,0.2090967893600464,0.36673763394355774,0.7123212218284607
1.0,1.0,1.0,1.0,0.4385335147380829,0.45643335580825806,0.44586053490638733,0.4471501410007477,-1.6695772409439087,0.11748048663139343,0.8219224810600281,0.5807887315750122
1.0,1.0,1.0,1.0,0.45365479588508606,0.4554510712623596,0.44915875792503357,0.4442175030708313,0.33223557472229004,-0.5968721508979797,0.4827622175216675,-0.6073608994483948
1.0,1.0,1.0,1.0,0.43511658906936646,0.4554068148136139,0.43587198853492737,0.4443185329437256,1.0473259687423706,-0.17801527678966522,-0.4576422870159149,0.5977099537849426
1.0,1.0,1.0,1.0,0.4695080518722534,0.46111124753952026,0.44924888014793396,0.46015286445617676,1.1232192516326904,-0.4926799237728119,0.08433207124471664,0.6825193762779236
1.0,1.0,1.0,1.0,0.4300183355808258,0.44587159156799316,0.4416394531726837,0.43817389011383057,0.5619874000549316,1.5093960762023926,0.7714359760284424,1.5714513063430786
1.0,1.0,1.0,1.0,0.42625656723976135,0.45215722918510437,0.4535861015319824,0.4473426043987274,1.659562349319458,1.0300770998001099,1.1365294456481934,-1.0402294397354126
1.0,1.0,1.0,1.0,0.4308547377586365,0.4507901668548584,0.4356897175312042,0.443020761013031,1.3240081071853638,-1.3535354137420654,-1.3530545234680176,0.7832091450691223
1.0,1.0,1.0,1.0,0.4498997628688812,0.4381341338157654,0.45017626881599426,0.45259514451026917,0.9035719037055969,-1.4482938051223755,0.6533094048500061,0.8267629146575928
1.0,1.0,1.0,1.0,0.44644662737846375,0.4600527584552765,0.4546838700771332,0.44848036766052246,-1.380393385887146,-0.9808446764945984,-1.2358489036560059,0.7597169280052185
1.0,1.0,1.0,1.0,0.4463196396827698,0.45269185304641724,0.46321332454681396,0.45874181389808655,0.06624594330787659,0.5270476937294006,0.8965633511543274,-0.7734332084655762
1.0,1.0,1.0,1.0,0.45451727509498596,0.4348083734512329,0.44567516446113586,0.45355021953582764,0.6326121687889099,0.6705335974693298,0.821036696434021,0.4988357126712799
1.0,1.0,1.0,1.0,0.4529515504837036,0.44546082615852356,0.4382973611354828,0.46052369475364685,-0.24344268441200256,-0.13214358687400818,-0.016068341210484505,-0.14303956925868988
1.0,1.0,1.0,1.0,0.44185033440589905,0.4400244951248169,0.45597028732299805,0.4549432694911957,1.629291296005249,-0.9797833561897278,1.1330797672271729,1.8858182430267334
1.0,1.0,1.0,1.0,0.4667491018772125,0.4586949348449707,0.43748465180397034,0.4550647735595703,-0.013680684380233288,0.13076965510845184,-1.519608974456787,0.11179447174072266
1.0,1.0,1.0,1.0,0.45754221081733704,0.44449642300605774,0.45674997568130493,0.46206164360046387,0.9928513169288635,-1.218686819076538,-1.0764907598495483,0.41182783246040344
1.0,1.0,1.0,1.0,0.4529307782649994,0.4426036775112152,0.4400656223297119,0.43312954902648926,0.154318168759346,-1.286065697669983,-0.11413730680942535,-0.018861975520849228
